timestamp,north_m,east_m,down_m,vx_m_s,vy_m_s,vz_m_s
102360.872893539,-0.000576000427827239,0.0031828186474740505,-0.00384521484375,-0.007022458128631115,-0.016851574182510376,-0.002405283972620964
102360.904988799,-0.0004917157930321991,0.0032146743033081293,-0.003631591796875,-0.007293852977454662,-0.016946788877248764,-0.0035661542788147926
102360.941298912,-0.00041370512917637825,0.003213322488591075,-0.00341796875,-0.007419554516673088,-0.017102371901273727,-0.00383269926533103
102360.972744563,-0.0002608158392831683,0.0032802880741655827,-0.003173828125,-0.00747787905856967,-0.016749920323491096,-0.0040934132412076
102361.004573935,-0.00011693641863530502,0.003358667017892003,-0.002899169921875,-0.0069245509803295135,-0.016406433656811714,-0.004178769886493683
102361.040772146,7.2083294071489945e-06,0.003428641939535737,-0.002716064453125,-0.007416452746838331,-0.015612069517374039,-0.004643777851015329
102361.072673944,0.00014023670519236475,0.0035040252842009068,-0.002471923828125,-0.007690408732742071,-0.016147004440426826,-0.004099876619875431
102361.104475699,0.00023449953005183488,0.0035406567621976137,-0.00225830078125,-0.008349084295332432,-0.01611381210386753,-0.003709284821525216
102361.140977504,0.0003143506473861635,0.0035911735612899065,-0.002105712890625,-0.008455454371869564,-0.01608140952885151,-0.004267036449164152
102361.173197899,0.00039825792191550136,0.0037029474042356014,-0.001953125,-0.008674616925418377,-0.015372700057923794,-0.004338258411735296
102361.20523678,0.00045426550786942244,0.0038104804698377848,-0.0018310546875,-0.008642399683594704,-0.01485827099531889,-0.004314131569117308
102361.241273106,0.0004953461466357112,0.004054008051753044,-0.001678466796875,-0.00882506463676691,-0.014247648417949677,-0.003875951049849391
102361.273329076,0.0005142748123034835,0.004276394844055176,-0.001617431640625,-0.008804857730865479,-0.013864731416106224,-0.004193425178527832
102361.305115669,0.000489397905766964,0.004467652179300785,-0.001556396484375,-0.009574408642947674,-0.01367930043488741,-0.004794000647962093
102361.341014109,0.0005200108280405402,0.004738182760775089,-0.0015869140625,-0.002919265301898122,-0.008641324006021023,-0.011800538748502731
102361.373462051,0.0010023486101999879,0.005344320088624954,-0.00201416015625,0.01984449103474617,0.009103207848966122,-0.024876998737454414
102361.405025073,0.0030495277605950832,0.007279525976628065,-0.0032958984375,0.0732894241809845,0.05337750166654587,-0.048907991498708725
102361.440817906,0.006525503471493721,0.010453008115291595,-0.005126953125,0.13486984372138977,0.10682933777570724,-0.0714401826262474
102361.472961616,0.012173361144959927,0.015512780286371708,-0.00775146484375,0.20910996198654175,0.17310930788516998,-0.09547191113233566
102361.504886843,0.02036321349442005,0.022842135280370712,-0.01116943359375,0.2942967414855957,0.2505597472190857,-0.12138543277978897
102361.540978546,0.03130350261926651,0.0327274352312088,-0.01544189453125,0.38576585054397583,0.3364184498786926,-0.1505620926618576
102361.573146129,0.04510795697569847,0.04533831775188446,-0.0206298828125,0.4819551408290863,0.4284632205963135,-0.18146155774593353
102361.605251206,0.06171368062496185,0.06070438027381897,-0.026763916015625,0.5793927907943726,0.5221218466758728,-0.21519774198532104
102361.641149291,0.0862334594130516,0.08355379849672318,-0.035980224609375,0.6980062127113342,0.6372247338294983,-0.2646961212158203
102361.673345344,0.10869742184877396,0.10460571944713593,-0.04473876953125,0.7887254357337952,0.7264663577079773,-0.31028425693511963
102361.704728038,0.13330648839473724,0.127801313996315,-0.054901123046875,0.8736657500267029,0.8102465271949768,-0.36179131269454956
102361.741073507,0.16003857553005219,0.15310297906398773,-0.06671142578125,0.9526006579399109,0.88718181848526,-0.41818511486053467
102361.773309806,0.18871816992759705,0.18032830953598022,-0.080352783203125,1.0234458446502686,0.9563285112380981,-0.4813436269760132
102361.805062337,0.22642618417739868,0.21616657078266144,-0.10003662109375,1.1014024019241333,1.030645489692688,-0.5674415230751038
102361.840846688,0.2583657503128052,0.24648918211460114,-0.118255615234375,1.15375816822052,1.0807737112045288,-0.6405220627784729
102361.873010058,0.2916095554828644,0.27797219157218933,-0.138763427734375,1.19961416721344,1.1235166788101196,-0.7153212428092957
102361.904851643,0.32558274269104004,0.31002214550971985,-0.161346435546875,1.2373900413513184,1.1586064100265503,-0.7917597889900208
102361.940671034,0.3607979118824005,0.34316083788871765,-0.1864013671875,1.2679911851882935,1.1871991157531738,-0.869745135307312
102361.972624372,0.3966529071331024,0.3767610788345337,-0.213714599609375,1.2932320833206177,1.208896279335022,-0.9476829767227173
102362.00448534,0.44246944785118103,0.41941678524017334,-0.25103759765625,1.3177690505981445,1.228458285331726,-1.046831488609314
102362.041199271,0.4799250662326813,0.45412975549697876,-0.28369140625,1.3308180570602417,1.238743782043457,-1.1245503425598145
102362.072752435,0.5177963376045227,0.4890654385089874,-0.31854248046875,1.3384562730789185,1.243950366973877,-1.2030348777770996
102362.104567208,0.5561311841011047,0.5242059230804443,-0.355621337890625,1.3429553508758545,1.2470178604125977,-1.2806766033172607
102362.141242086,0.5948759317398071,0.5596141815185547,-0.395294189453125,1.3437546491622925,1.2462199926376343,-1.3601726293563843
102362.1734944,0.6339168548583984,0.595099151134491,-0.43701171875,1.3410365581512451,1.243126630783081,-1.4378154277801514
102362.204689425,0.6830746531486511,0.6396661996841431,-0.492462158203125,1.3331851959228516,1.2359344959259033,-1.5326124429702759
102362.241072892,0.7224889993667603,0.6753811240196228,-0.53961181640625,1.3231183290481567,1.227230429649353,-1.608336091041565
102362.273552785,0.7620885968208313,0.7111623287200928,-0.5887451171875,1.3105636835098267,1.2160676717758179,-1.6837605237960815
102362.305108007,0.8016186952590942,0.7469031810760498,-0.64019775390625,1.2950990200042725,1.2032663822174072,-1.757277250289917
102362.340827168,0.8409750461578369,0.7825196981430054,-0.6939697265625,1.276931643486023,1.1884849071502686,-1.8312795162200928
102362.373431596,0.8801770210266113,0.8180757761001587,-0.7498779296875,1.2567890882492065,1.1728630065917969,-1.9044313430786133
102362.404546181,0.9190488457679749,0.8534385561943054,-0.80810546875,1.2342395782470703,1.1547362804412842,-1.9784953594207764
102362.440859251,0.96717369556427,0.8973605632781982,-0.884033203125,1.2038235664367676,1.1305245161056519,-2.068474292755127
102362.472815031,1.0053030252456665,0.9322401881217957,-0.94720458984375,1.1790308952331543,1.1087568998336792,-2.140672445297241
102362.504908869,1.0429686307907104,0.9667661786079407,-1.012664794921875,1.1513797044754028,1.0866117477416992,-2.2118139266967773
102362.54077712,1.0802544355392456,1.0010303258895874,-1.080322265625,1.1226788759231567,1.0625441074371338,-2.2825348377227783
102362.572627274,1.1169735193252563,1.0348447561264038,-1.150238037109375,1.094460129737854,1.0389543771743774,-2.3531484603881836
102362.604421205,1.1530687808990479,1.0681613683700562,-1.222412109375,1.0639691352844238,1.012953281402588,-2.4209096431732178
102362.640418791,1.1976511478424072,1.1093538999557495,-1.315185546875,1.024863362312317,0.9792385697364807,-2.495739221572876
102362.673189074,1.2324333190917969,1.1416645050048828,-1.391510009765625,0.9933804273605347,0.9528072476387024,-2.546440839767456
102362.704885281,1.2664294242858887,1.173409104347229,-1.469390869140625,0.9606009125709534,0.9249661564826965,-2.5920441150665283
102362.741060683,1.3000209331512451,1.204850196838379,-1.548370361328125,0.9282039403915405,0.8980550765991211,-2.632471799850464
102362.773347524,1.332598328590393,1.23549222946167,-1.628814697265625,0.8962169885635376,0.8705050945281982,-2.6678097248077393
102362.804965004,1.364560842514038,1.265649676322937,-1.71014404296875,0.8638117909431458,0.8420361280441284,-2.6976802349090576
102362.841183149,1.403536081314087,1.3025143146514893,-1.8131103515625,0.8226183652877808,0.8067920207977295,-2.730241298675537
102362.87284515,1.4335988759994507,1.3311015367507935,-1.896575927734375,0.7895978689193726,0.7781117558479309,-2.7542476654052734
102362.905147722,1.4628814458847046,1.3590998649597168,-1.98077392578125,0.7543942332267761,0.7508581280708313,-2.774402141571045
102362.940846133,1.4912751913070679,1.3865716457366943,-2.065643310546875,0.7179683446884155,0.7256027460098267,-2.7927675247192383
102362.972885442,1.5183905363082886,1.4131742715835571,-2.151336669921875,0.6823179125785828,0.6999911069869995,-2.8039186000823975
102363.005148461,1.5447825193405151,1.439313292503357,-2.237152099609375,0.647547721862793,0.6755799055099487,-2.8026468753814697
102363.04124656,1.5763086080551147,1.470962643623352,-2.34442138671875,0.6063668131828308,0.6452879309654236,-2.7855799198150635
102363.072979909,1.6002459526062012,1.495344877243042,-2.429840087890625,0.5753001570701599,0.6200514435768127,-2.7611355781555176
102363.105148512,1.6235673427581787,1.5192108154296875,-2.514373779296875,0.5464527010917664,0.5948097705841064,-2.7275452613830566
102363.141312744,1.6514313220977783,1.547823190689087,-2.618621826171875,0.5116294622421265,0.5617664456367493,-2.6745359897613525
102363.173358413,1.6674134731292725,1.5642304420471191,-2.680267333984375,0.49174416065216064,0.5400704741477966,-2.6379334926605225
102363.205379877,1.688148021697998,1.5853934288024902,-2.761199951171875,0.46646204590797424,0.5123464465141296,-2.5849688053131104
102363.241134748,1.7128467559814453,1.6104708909988403,-2.860260009765625,0.43285611271858215,0.4758044183254242,-2.5138962268829346
102363.272984693,1.7315871715545654,1.6293857097625732,-2.937713623046875,0.4077489376068115,0.44745925068855286,-2.452446222305298
102363.305079995,1.7495819330215454,1.647370457649231,-3.01348876953125,0.382211834192276,0.4179970920085907,-2.386687994003296
102363.340521364,1.7666363716125488,1.6642926931381226,-3.08746337890625,0.35643017292022705,0.3896665871143341,-2.3198044300079346
102363.373193561,1.782845139503479,1.680281162261963,-3.159637451171875,0.33103540539741516,0.3607950508594513,-2.2506065368652344
102363.4051697,1.7981399297714233,1.6952028274536133,-3.229949951171875,0.3054364323616028,0.3326897919178009,-2.1804187297821045
102363.440943466,1.8160184621810913,1.7124698162078857,-3.315155029296875,0.27321285009384155,0.29792070388793945,-2.09083890914917
102363.47288743,1.8293625116348267,1.725216269493103,-3.381256103515625,0.2471846491098404,0.2695425748825073,-2.0205893516540527
102363.50500757,1.8417441844940186,1.7369046211242676,-3.44537353515625,0.2216019183397293,0.24234873056411743,-1.949049949645996
102363.540808219,1.8531523942947388,1.7475712299346924,-3.507659912109375,0.1963280439376831,0.21594128012657166,-1.8924039602279663
102363.573483235,1.8639732599258423,1.7575429677963257,-3.56878662109375,0.1854865700006485,0.19969719648361206,-1.8414064645767212
102363.605512022,1.8744176626205444,1.7669905424118042,-3.62835693359375,0.19079598784446716,0.19744162261486053,-1.789647102355957
102363.641088992,1.8879973888397217,1.7790592908859253,-3.70086669921875,0.2221979945898056,0.21899493038654327,-1.722754955291748
102363.673193787,1.8999232053756714,1.7896226644515991,-3.757415771484375,0.2620970904827118,0.25381794571876526,-1.664852499961853
102363.705352716,1.91299569606781,1.8012816905975342,-3.812042236328125,0.3120007812976837,0.3001420199871063,-1.602340817451477
102363.740805272,1.9276862144470215,1.8145633935928345,-3.864898681640625,0.3710426092147827,0.35751351714134216,-1.5369417667388916
102363.773026971,1.9440975189208984,1.8296716213226318,-3.9158935546875,0.4353567659854889,0.42427968978881836,-1.4689298868179321
102363.804492758,1.962313175201416,1.8467824459075928,-3.964630126953125,0.5025699138641357,0.49766668677330017,-1.4014161825180054
102363.840429347,1.987389326095581,1.8710097074508667,-4.022979736328125,0.588986337184906,0.5957736968994141,-1.3173744678497314
102363.872608166,2.009202003479004,1.8927139043807983,-4.067413330078125,0.6597325205802917,0.680243730545044,-1.2521084547042847
102363.904987937,2.032944917678833,1.916905164718628,-4.10968017578125,0.7328789234161377,0.7693294286727905,-1.1884626150131226
102363.941300285,2.0580222606658936,1.943019151687622,-4.15032958984375,0.8062576055526733,0.85944664478302,-1.1257891654968262
102363.973282354,2.084900140762329,1.9715113639831543,-4.18902587890625,0.8800614476203918,0.9519889950752258,-1.0649528503417969
102364.005069495,2.113680601119995,2.002511501312256,-4.225921630859375,0.9556835293769836,1.04776132106781,-1.0073705911636353
102364.041085891,2.1520636081695557,2.044543743133545,-4.269775390625,1.0511085987091064,1.1700152158737183,-0.9388653039932251
102364.073351045,2.1848886013031006,2.081029176712036,-4.30303955078125,1.129083514213562,1.2710723876953125,-0.8875370025634766
102364.104804782,2.2197935581207275,2.120325803756714,-4.334686279296875,1.208017349243164,1.3726643323898315,-0.8373722434043884
102364.140787218,2.2565698623657227,2.162139892578125,-4.364959716796875,1.2881174087524414,1.4761083126068115,-0.7903231978416443
102364.17324117,2.2955498695373535,2.2069642543792725,-4.393707275390625,1.3690478801727295,1.5834444761276245,-0.7443470358848572
102364.205350262,2.3365273475646973,2.2546422481536865,-4.421142578125,1.4515058994293213,1.6916247606277466,-0.7013777494430542
102364.240821787,2.3909542560577393,2.318668842315674,-4.4534912109375,1.556060791015625,1.8293853998184204,-0.6499142050743103
102364.273458626,2.437098503112793,2.373565196990967,-4.477935791015625,1.6413546800613403,1.9434137344360352,-0.6125779151916504
102364.305369449,2.485470771789551,2.4316866397857666,-4.501220703125,1.7279146909713745,2.059382438659668,-0.575762927532196
102364.340997324,2.536381483078003,2.493356466293335,-4.5233154296875,1.815647006034851,2.1772453784942627,-0.5403674244880676
102364.372954913,2.5898823738098145,2.5587098598480225,-4.544219970703125,1.9051048755645752,2.2987983226776123,-0.5077368021011353
102364.405025235,2.6599576473236084,2.6451985836029053,-4.569091796875,2.01802921295166,2.4541800022125244,-0.46774160861968994
102364.440890805,2.71914005279541,2.7188727855682373,-4.587738037109375,2.110318660736084,2.5806198120117188,-0.438213050365448
102364.473228946,2.781099557876587,2.796567440032959,-4.6053466796875,2.204319715499878,2.7100956439971924,-0.4103196859359741
102364.505387151,2.845400333404541,2.877798557281494,-4.622314453125,2.2995409965515137,2.8418164253234863,-0.38405728340148926
102364.541075515,2.9128849506378174,2.963589668273926,-4.638214111328125,2.39642333984375,2.977285146713257,-0.3595338761806488
102364.573328111,2.983027458190918,3.053382158279419,-4.6533203125,2.4948337078094482,3.1148269176483154,-0.3354385495185852
102364.605634718,3.0560250282287598,3.1473515033721924,-4.667694091796875,2.595132350921631,3.254042387008667,-0.3136294484138489
102364.640956802,3.151904821395874,3.271376609802246,-4.684417724609375,2.7233831882476807,3.4305739402770996,-0.28636646270751953
102364.672695493,3.2318994998931885,3.3753480911254883,-4.696868896484375,2.8240253925323486,3.568735122680664,-0.2578447461128235
